timestamp,pv_kW,load_kW
2024-12-13 09:00:00+00:00,43237.3,22981000
2024-12-13 09:10:00+00:00,45509.1,22909500
2024-12-13 09:20:00+00:00,47359.2,22759000
2024-12-13 09:30:00+00:00,49245.6,22620000
2024-12-13 09:40:00+00:00,51231.6,22452500
2024-12-13 09:50:00+00:00,52822.4,22324500
2024-12-13 10:00:00+00:00,54067.8,22189500
2024-12-13 10:10:00+00:00,55354.6,21850500
2024-12-13 10:20:00+00:00,56571.3,21765500
2024-12-13 10:30:00+00:00,57545.8,21672500
2024-12-13 10:40:00+00:00,58197.1,21593500
2024-12-13 10:50:00+00:00,59034.8,21480000
2024-12-13 11:00:00+00:00,59581.7,21460500
2024-12-13 11:10:00+00:00,60160.9,21433500
2024-12-13 11:20:00+00:00,60498.3,21433500
2024-12-13 11:30:00+00:00,60574.3,21377000
2024-12-13 11:40:00+00:00,60584.3,21356000
2024-12-13 11:50:00+00:00,60572.9,21341000
2024-12-13 12:00:00+00:00,37432.8,21450000
2024-12-13 12:10:00+00:00,36847.3,21580000
2024-12-13 12:20:00+00:00,59676.9,21637500
2024-12-13 12:30:00+00:00,46825.1,21672500
2024-12-13 12:40:00+00:00,58430.3,21787500
2024-12-13 12:50:00+00:00,46811.2,21898000
2024-12-13 13:00:00+00:00,56583.4,22154500
2024-12-13 13:10:00+00:00,55584.4,22566500
2024-12-13 13:20:00+00:00,54378.7,22790000
2024-12-13 13:30:00+00:00,53062.4,22927500
2024-12-13 13:40:00+00:00,51649.8,23247000
2024-12-13 13:50:00+00:00,50070.4,23489500
2024-12-13 14:00:00+00:00,48636.9,23920500
2024-12-13 14:10:00+00:00,46693.4,24502000
2024-12-13 14:20:00+00:00,44610.7,24898000
2024-12-13 14:30:00+00:00,42475.1,25229000
2024-12-13 14:40:00+00:00,40269,25550500
2024-12-13 14:50:00+00:00,37818.1,25839500
2024-12-13 15:00:00+00:00,34925.3,26111000
2024-12-13 15:10:00+00:00,31860.8,26411500
2024-12-13 15:20:00+00:00,28503.4,26492000
2024-12-13 15:30:00+00:00,25110.9,26508000
2024-12-13 15:40:00+00:00,20988.9,26470500
2024-12-13 15:50:00+00:00,17190.8,26404000
2024-12-13 16:00:00+00:00,13327.1,26413000
2024-12-13 16:10:00+00:00,8848.33,26322500
2024-12-13 16:20:00+00:00,4913.55,26142000
2024-12-13 16:30:00+00:00,2109.14,26099500
2024-12-13 16:40:00+00:00,0,25924500
2024-12-13 16:50:00+00:00,0,25661000
2024-12-13 17:00:00+00:00,0,25440000
2024-12-13 17:10:00+00:00,0,25316000
2024-12-13 17:20:00+00:00,0,25038000
2024-12-13 17:30:00+00:00,0,24905500
2024-12-13 17:40:00+00:00,0,24770000
2024-12-13 17:50:00+00:00,0,24449500
2024-12-13 18:00:00+00:00,0,24360000
2024-12-13 18:10:00+00:00,0,24300000
2024-12-13 18:20:00+00:00,0,24091000
2024-12-13 18:30:00+00:00,0,23888000
2024-12-13 18:40:00+00:00,0,23817500
2024-12-13 18:50:00+00:00,0,23748500
2024-12-13 19:00:00+00:00,0,23694000
2024-12-13 19:10:00+00:00,0,23609000
2024-12-13 19:20:00+00:00,0,23659000
2024-12-13 19:30:00+00:00,0,23545000
2024-12-13 19:40:00+00:00,0,23442000
2024-12-13 19:50:00+00:00,0,23239500
2024-12-13 20:00:00+00:00,0,22900500
2024-12-13 20:10:00+00:00,0,22937500
2024-12-13 20:20:00+00:00,0,23066500
2024-12-13 20:30:00+00:00,0,23141500
2024-12-13 20:40:00+00:00,0,22896500
2024-12-13 20:50:00+00:00,0,22927500
2024-12-13 21:00:00+00:00,0,22950000
2024-12-13 21:10:00+00:00,0,23221000
2024-12-13 21:20:00+00:00,0,23143500
2024-12-13 21:30:00+00:00,0,23100500
2024-12-13 21:40:00+00:00,0,23102000
2024-12-13 21:50:00+00:00,0,23344000
2024-12-13 22:00:00+00:00,0,23507000
2024-12-13 22:10:00+00:00,0,23559500
2024-12-13 22:20:00+00:00,0,23636000
2024-12-13 22:30:00+00:00,0,23847000
2024-12-13 22:40:00+00:00,0,23994000
2024-12-13 22:50:00+00:00,0,24259500
2024-12-13 23:00:00+00:00,0,24470000
2024-12-13 23:10:00+00:00,0,24802000
2024-12-13 23:20:00+00:00,0,25202500
2024-12-13 23:30:00+00:00,0,25564500
2024-12-13 23:40:00+00:00,0,25858500
2024-12-13 23:50:00+00:00,0,25993500
2024-12-14 00:00:00+00:00,0,25977500
2024-12-14 00:10:00+00:00,0,25863000
2024-12-14 00:20:00+00:00,0,26211500
2024-12-14 00:30:00+00:00,0,26609000
2024-12-14 00:40:00+00:00,0,26991500
2024-12-14 00:50:00+00:00,0,27378000
2024-12-14 01:00:00+00:00,0,27804000
2024-12-14 01:10:00+00:00,0,28072000
2024-12-14 01:20:00+00:00,0,28129000
2024-12-14 01:30:00+00:00,0,28181000
2024-12-14 01:40:00+00:00,0,28187000
2024-12-14 01:50:00+00:00,0,28149500
2024-12-14 02:00:00+00:00,0,28025000
2024-12-14 02:10:00+00:00,0,27878000
2024-12-14 02:20:00+00:00,0,27822000
2024-12-14 02:30:00+00:00,0,27741500
2024-12-14 02:40:00+00:00,0,27656000
2024-12-14 02:50:00+00:00,0,27598500
2024-12-14 03:00:00+00:00,0,27588500
2024-12-14 03:10:00+00:00,0,27556500
2024-12-14 03:20:00+00:00,0,27521500
2024-12-14 03:30:00+00:00,0,27474000
2024-12-14 03:40:00+00:00,0,27408000
2024-12-14 03:50:00+00:00,0,27352500
2024-12-14 04:00:00+00:00,0,27276500
2024-12-14 04:10:00+00:00,0,27203000
2024-12-14 04:20:00+00:00,0,27115000
2024-12-14 04:30:00+00:00,0,27033000
2024-12-14 04:40:00+00:00,0,26923500
2024-12-14 04:50:00+00:00,0,26801000
2024-12-14 05:00:00+00:00,0,26736500
2024-12-14 05:10:00+00:00,0,26553500
2024-12-14 05:20:00+00:00,0,26478500
2024-12-14 05:30:00+00:00,0,26406000
2024-12-14 05:40:00+00:00,0,26264000
2024-12-14 05:50:00+00:00,0,26131000
2024-12-14 06:00:00+00:00,0,25942000
2024-12-14 06:10:00+00:00,0,25772000
2024-12-14 06:20:00+00:00,0,25532000
2024-12-14 06:30:00+00:00,0,25304500
2024-12-14 06:40:00+00:00,0,25072500
2024-12-14 06:50:00+00:00,0,24847000
2024-12-14 07:00:00+00:00,0,24583500
2024-12-14 07:10:00+00:00,367.862,24338000
2024-12-14 07:20:00+00:00,7456.35,24068000
2024-12-14 07:30:00+00:00,3037.63,23867000
2024-12-14 07:40:00+00:00,8303.52,23653500
2024-12-14 07:50:00+00:00,15137,23439500
2024-12-14 08:00:00+00:00,15588.9,23393500
2024-12-14 08:10:00+00:00,29169.9,23596000
2024-12-14 08:20:00+00:00,32684.3,23463000
2024-12-14 08:30:00+00:00,29413.7,23304000
2024-12-14 08:40:00+00:00,17932.3,23105000
2024-12-14 08:50:00+00:00,41580.9,22914500
2024-12-14 09:00:00+00:00,43916.3,22774500
2024-12-14 09:10:00+00:00,46242.2,22775500
2024-12-14 09:20:00+00:00,48276.6,22607500
2024-12-14 09:30:00+00:00,50286.8,22415000
2024-12-14 09:40:00+00:00,52111.5,22249000
2024-12-14 09:50:00+00:00,34001.6,22063500
2024-12-14 10:00:00+00:00,37724.3,21912500
2024-12-14 10:10:00+00:00,41124.7,21728500
2024-12-14 10:20:00+00:00,57263.7,21628500
2024-12-14 10:30:00+00:00,58368.3,21513000
2024-12-14 10:40:00+00:00,58655.8,21374000
2024-12-14 10:50:00+00:00,59441.5,21253500
2024-12-14 11:00:00+00:00,59800.9,21190000
2024-12-14 11:10:00+00:00,60455.8,21152500
2024-12-14 11:20:00+00:00,36697.6,21090500
2024-12-14 11:30:00+00:00,48371.4,21023500
2024-12-14 11:40:00+00:00,52237.9,20963000
2024-12-14 11:50:00+00:00,50294.4,20894500
2024-12-14 12:00:00+00:00,49955,20857500
2024-12-14 12:10:00+00:00,31576.7,21024500
2024-12-14 12:20:00+00:00,44976.7,21040000
2024-12-14 12:30:00+00:00,49038.2,21013000
2024-12-14 12:40:00+00:00,25404.1,21050000
2024-12-14 12:50:00+00:00,22759.5,21080000
2024-12-14 13:00:00+00:00,9082.33,21256000
2024-12-14 13:10:00+00:00,4672.12,21434000
2024-12-14 13:20:00+00:00,1114.78,21495500
2024-12-14 13:30:00+00:00,2036.25,21549500
2024-12-14 13:40:00+00:00,5542.45,21793500
2024-12-14 13:50:00+00:00,6585.48,21904500
2024-12-14 14:00:00+00:00,15489.4,22251500
2024-12-14 14:10:00+00:00,47471.2,22361000
2024-12-14 14:20:00+00:00,13987.4,22660500
2024-12-14 14:30:00+00:00,33505.3,22826000
2024-12-14 14:40:00+00:00,24586.2,22929500
2024-12-14 14:50:00+00:00,38607.9,23025500
2024-12-14 15:00:00+00:00,35779.9,23067000
2024-12-14 15:10:00+00:00,32527.1,23220500
2024-12-14 15:20:00+00:00,29175,23253000
2024-12-14 15:30:00+00:00,25493.1,23226500
2024-12-14 15:40:00+00:00,21813.7,23230000
2024-12-14 15:50:00+00:00,18015.7,23196500
2024-12-14 16:00:00+00:00,13958.9,23146000
2024-12-14 16:10:00+00:00,9458.44,23272000
2024-12-14 16:20:00+00:00,5314.35,23160000
2024-12-14 16:30:00+00:00,2313.34,23104000
2024-12-14 16:40:00+00:00,0,22947500
2024-12-14 16:50:00+00:00,0,22776500
2024-12-14 17:00:00+00:00,0,22753500
2024-12-14 17:10:00+00:00,0,22657000
2024-12-14 17:20:00+00:00,0,22662000
2024-12-14 17:30:00+00:00,0,22588500
2024-12-14 17:40:00+00:00,0,22322000
2024-12-14 17:50:00+00:00,0,22192500
2024-12-14 18:00:00+00:00,0,22175500
2024-12-14 18:10:00+00:00,0,22211000
2024-12-14 18:20:00+00:00,0,21851500
2024-12-14 18:30:00+00:00,0,21611500
2024-12-14 18:40:00+00:00,0,21476500
2024-12-14 18:50:00+00:00,0,20990000
2024-12-14 19:00:00+00:00,0,20954500
2024-12-14 19:10:00+00:00,0,20906000
2024-12-14 19:20:00+00:00,0,20674000
2024-12-14 19:30:00+00:00,0,20627000
2024-12-14 19:40:00+00:00,0,20480000
2024-12-14 19:50:00+00:00,0,20328500
2024-12-14 20:00:00+00:00,0,20229000
2024-12-14 20:10:00+00:00,0,20091000
2024-12-14 20:20:00+00:00,0,19922000
2024-12-14 20:30:00+00:00,0,19835500
2024-12-14 20:40:00+00:00,0,19806000
2024-12-14 20:50:00+00:00,0,19943000
2024-12-14 21:00:00+00:00,0,19947000
2024-12-14 21:10:00+00:00,0,19934500
2024-12-14 21:20:00+00:00,0,20023000
2024-12-14 21:30:00+00:00,0,20261000
2024-12-14 21:40:00+00:00,0,20429000
2024-12-14 21:50:00+00:00,0,20375000
2024-12-14 22:00:00+00:00,0,20560500
2024-12-14 22:10:00+00:00,0,20742000
2024-12-14 22:20:00+00:00,0,20821500
2024-12-14 22:30:00+00:00,0,21189500
2024-12-14 22:40:00+00:00,0,21473000
2024-12-14 22:50:00+00:00,0,21717000
2024-12-14 23:00:00+00:00,0,21909500
2024-12-14 23:10:00+00:00,0,22194500
2024-12-14 23:20:00+00:00,0,22301000
2024-12-14 23:30:00+00:00,0,22743000
2024-12-14 23:40:00+00:00,0,23188500
2024-12-14 23:50:00+00:00,0,23429000
2024-12-15 00:00:00+00:00,0,23648500
2024-12-15 00:10:00+00:00,0,23756000
2024-12-15 00:20:00+00:00,0,24165000
2024-12-15 00:30:00+00:00,0,24562500
2024-12-15 00:40:00+00:00,0,25011500
2024-12-15 00:50:00+00:00,0,25398500
2024-12-15 01:00:00+00:00,0,25797500
2024-12-15 01:10:00+00:00,0,26113000
2024-12-15 01:20:00+00:00,0,26278500
2024-12-15 01:30:00+00:00,0,26358500
2024-12-15 01:40:00+00:00,0,26379500
2024-12-15 01:50:00+00:00,0,26341000
2024-12-15 02:00:00+00:00,0,26281500
2024-12-15 02:10:00+00:00,0,26198500
2024-12-15 02:20:00+00:00,0,26142000
2024-12-15 02:30:00+00:00,0,26079500
2024-12-15 02:40:00+00:00,0,26076500
2024-12-15 02:50:00+00:00,0,26058500
2024-12-15 03:00:00+00:00,0,25972000
2024-12-15 03:10:00+00:00,0,25908500
2024-12-15 03:20:00+00:00,0,25863000
2024-12-15 03:30:00+00:00,0,25862500
2024-12-15 03:40:00+00:00,0,25878500
2024-12-15 03:50:00+00:00,0,25825500
2024-12-15 04:00:00+00:00,0,25794500
2024-12-15 04:10:00+00:00,0,25783000
2024-12-15 04:20:00+00:00,0,25773000
2024-12-15 04:30:00+00:00,0,25709500
2024-12-15 04:40:00+00:00,0,25639000
2024-12-15 04:50:00+00:00,0,25555500
2024-12-15 05:00:00+00:00,0,25516000
2024-12-15 05:10:00+00:00,0,25557000
2024-12-15 05:20:00+00:00,0,25497000
2024-12-15 05:30:00+00:00,0,25389500
2024-12-15 05:40:00+00:00,0,25253500
2024-12-15 05:50:00+00:00,0,25120500
2024-12-15 06:00:00+00:00,0,24903000
2024-12-15 06:10:00+00:00,0,24705000
2024-12-15 06:20:00+00:00,0,24537000
2024-12-15 06:30:00+00:00,0,24372500
2024-12-15 06:40:00+00:00,0,24149500
2024-12-15 06:50:00+00:00,0,23945500
2024-12-15 07:00:00+00:00,0,23745500
2024-12-15 07:10:00+00:00,4725.28,23492500
2024-12-15 07:20:00+00:00,8328.65,23275500
2024-12-15 07:30:00+00:00,13707.7,23143500
2024-12-15 07:40:00+00:00,17900.4,22940000
2024-12-15 07:50:00+00:00,21978.2,22673000
2024-12-15 08:00:00+00:00,25830.8,22551000
2024-12-15 08:10:00+00:00,29484,22691000
2024-12-15 08:20:00+00:00,33059.5,22590500
2024-12-15 08:30:00+00:00,36318.2,22396000
2024-12-15 08:40:00+00:00,39376.8,22254500
2024-12-15 08:50:00+00:00,42138.4,22076000
2024-12-15 09:00:00+00:00,44511,21910500
2024-12-15 09:10:00+00:00,46830.3,21895500
2024-12-15 09:20:00+00:00,48915.7,21826500
2024-12-15 09:30:00+00:00,50955.8,21660000
2024-12-15 09:40:00+00:00,52646.6,21538500
2024-12-15 09:50:00+00:00,54263.9,21382500
2024-12-15 10:00:00+00:00,55718.1,21219500
2024-12-15 10:10:00+00:00,57099.1,21042000
2024-12-15 10:20:00+00:00,58292,20962500
2024-12-15 10:30:00+00:00,59387.1,20837000
2024-12-15 10:40:00+00:00,60291.8,20699500
2024-12-15 10:50:00+00:00,61098.3,20641000
2024-12-15 11:00:00+00:00,61687.2,20595000
2024-12-15 11:10:00+00:00,62179.8,20582000
2024-12-15 11:20:00+00:00,62629.1,20530000
2024-12-15 11:30:00+00:00,62863.2,20457500
2024-12-15 11:40:00+00:00,62930.1,20438000
2024-12-15 11:50:00+00:00,62926.9,20400000
2024-12-15 12:00:00+00:00,62829.4,20345000
2024-12-15 12:10:00+00:00,62617.5,20475000
2024-12-15 12:20:00+00:00,62237.5,20492500
2024-12-15 12:30:00+00:00,61717.8,20560500
2024-12-15 12:40:00+00:00,60861.5,20586500
2024-12-15 12:50:00+00:00,60111.5,20585000
2024-12-15 13:00:00+00:00,59221,20714000
2024-12-15 13:10:00+00:00,58244.5,20959500
2024-12-15 13:20:00+00:00,57075.7,21039000
2024-12-15 13:30:00+00:00,55747.9,21134500
2024-12-15 13:40:00+00:00,54383.8,21246000
2024-12-15 13:50:00+00:00,52724.5,21320500
2024-12-15 14:00:00+00:00,50989.9,21462000
2024-12-15 14:10:00+00:00,49147.5,21748500
2024-12-15 14:20:00+00:00,47073.5,21906000
2024-12-15 14:30:00+00:00,44900.9,22015500
2024-12-15 14:40:00+00:00,42613,22137000
2024-12-15 14:50:00+00:00,40024.1,22212000
2024-12-15 15:00:00+00:00,36963.1,22314000
2024-12-15 15:10:00+00:00,33785.3,22371000
2024-12-15 15:20:00+00:00,30363.3,22358000
2024-12-15 15:30:00+00:00,26710.4,22357500
2024-12-15 15:40:00+00:00,22493,22335000
2024-12-15 15:50:00+00:00,18530.4,22228000
2024-12-15 16:00:00+00:00,14421.7,22034500
2024-12-15 16:10:00+00:00,9828.18,22089500
2024-12-15 16:20:00+00:00,5532.96,22051000
2024-12-15 16:30:00+00:00,2465.51,21939500
2024-12-15 16:40:00+00:00,0,21617000
2024-12-15 16:50:00+00:00,0,21253000
2024-12-15 17:00:00+00:00,0,21009000
2024-12-15 17:10:00+00:00,0,20894500
2024-12-15 17:20:00+00:00,0,20705000
2024-12-15 17:30:00+00:00,0,20475000
2024-12-15 17:40:00+00:00,0,20255500
2024-12-15 17:50:00+00:00,0,19973500
2024-12-15 18:00:00+00:00,0,19783000
2024-12-15 18:10:00+00:00,0,19464000
2024-12-15 18:20:00+00:00,0,19259000
2024-12-15 18:30:00+00:00,0,19081500
2024-12-15 18:40:00+00:00,0,18853000
2024-12-15 18:50:00+00:00,0,18665000
2024-12-15 19:00:00+00:00,0,18635500
2024-12-15 19:10:00+00:00,0,18592500
2024-12-15 19:20:00+00:00,0,18430500
2024-12-15 19:30:00+00:00,0,18350500
2024-12-15 19:40:00+00:00,0,18280500
2024-12-15 19:50:00+00:00,0,18276500
2024-12-15 20:00:00+00:00,0,18179000
2024-12-15 20:10:00+00:00,0,18139500
2024-12-15 20:20:00+00:00,0,18088000
2024-12-15 20:30:00+00:00,0,18074000
2024-12-15 20:40:00+00:00,0,18067500
2024-12-15 20:50:00+00:00,0,18105000
2024-12-15 21:00:00+00:00,0,18173500
2024-12-15 21:10:00+00:00,0,18223000
2024-12-15 21:20:00+00:00,0,18322000
2024-12-15 21:30:00+00:00,0,18527500
2024-12-15 21:40:00+00:00,0,18517500
2024-12-15 21:50:00+00:00,0,18754000
2024-12-15 22:00:00+00:00,0,18908500
2024-12-15 22:10:00+00:00,0,19099000
2024-12-15 22:20:00+00:00,0,19284500
2024-12-15 22:30:00+00:00,0,19608500
2024-12-15 22:40:00+00:00,0,19948500
2024-12-15 22:50:00+00:00,0,20275000
2024-12-15 23:00:00+00:00,0,20514500
2024-12-15 23:10:00+00:00,0,20993000
2024-12-15 23:20:00+00:00,0,21373000
2024-12-15 23:30:00+00:00,0,21831000
2024-12-15 23:40:00+00:00,0,22258000
2024-12-15 23:50:00+00:00,0,22701500
2024-12-16 00:00:00+00:00,0,22986500
2024-12-16 00:10:00+00:00,0,23234500
2024-12-16 00:20:00+00:00,0,23746000
2024-12-16 00:30:00+00:00,0,24224500
2024-12-16 00:40:00+00:00,0,24764000
2024-12-16 00:50:00+00:00,0,25316000
2024-12-16 01:00:00+00:00,0,25908000
2024-12-16 01:10:00+00:00,0,26400000
2024-12-16 01:20:00+00:00,0,26649000
2024-12-16 01:30:00+00:00,0,26806000
2024-12-16 01:40:00+00:00,0,26904500
2024-12-16 01:50:00+00:00,0,26970500
2024-12-16 02:00:00+00:00,0,26964000
2024-12-16 02:10:00+00:00,0,26914000
2024-12-16 02:20:00+00:00,0,26915000
2024-12-16 02:30:00+00:00,0,26907000
2024-12-16 02:40:00+00:00,0,26896000
2024-12-16 02:50:00+00:00,0,26882500
2024-12-16 03:00:00+00:00,0,26882500
2024-12-16 03:10:00+00:00,0,26959500
2024-12-16 03:20:00+00:00,0,26940000
2024-12-16 03:30:00+00:00,0,26892000
2024-12-16 03:40:00+00:00,0,26902500
2024-12-16 03:50:00+00:00,0,26841000
2024-12-16 04:00:00+00:00,0,26728500
2024-12-16 04:10:00+00:00,0,26516500
2024-12-16 04:20:00+00:00,0,26474000
2024-12-16 04:30:00+00:00,0,26428500
2024-12-16 04:40:00+00:00,0,26371500
2024-12-16 04:50:00+00:00,0,26297000
2024-12-16 05:00:00+00:00,0,26250000
2024-12-16 05:10:00+00:00,0,26296000
2024-12-16 05:20:00+00:00,0,26169000
2024-12-16 05:30:00+00:00,0,26026500
2024-12-16 05:40:00+00:00,0,25832500
2024-12-16 05:50:00+00:00,0,25626000
2024-12-16 06:00:00+00:00,0,25351500
2024-12-16 06:10:00+00:00,0,25118000
2024-12-16 06:20:00+00:00,0,24857000
2024-12-16 06:30:00+00:00,0,24581500
2024-12-16 06:40:00+00:00,0,24281500
2024-12-16 06:50:00+00:00,0,24015500
2024-12-16 07:00:00+00:00,0,23760500
2024-12-16 07:10:00+00:00,3816.96,23524500
2024-12-16 07:20:00+00:00,7167.7,23278000
2024-12-16 07:30:00+00:00,12188.6,23035500
2024-12-16 07:40:00+00:00,16279.5,22799500
2024-12-16 07:50:00+00:00,20355.2,22689000
2024-12-16 08:00:00+00:00,24184.7,22689000
2024-12-16 08:10:00+00:00,27954.9,22703000
2024-12-16 08:20:00+00:00,31391.5,22564000
2024-12-16 08:30:00+00:00,34750.8,22404500
2024-12-16 08:40:00+00:00,37857.7,22244500
2024-12-16 08:50:00+00:00,40637.5,22048500
2024-12-16 09:00:00+00:00,43101.9,21926500
2024-12-16 09:10:00+00:00,45150.6,21984000
2024-12-16 09:20:00+00:00,37406.9,21854000
2024-12-16 09:30:00+00:00,37946.5,21718500
2024-12-16 09:40:00+00:00,40172.6,21586000
2024-12-16 09:50:00+00:00,42734.2,21482500
2024-12-16 10:00:00+00:00,47436.7,21382000
2024-12-16 10:10:00+00:00,48383.4,21299500
2024-12-16 10:20:00+00:00,48228.2,21223000
2024-12-16 10:30:00+00:00,46175.5,21151500
2024-12-16 10:40:00+00:00,42964.4,21064500
2024-12-16 10:50:00+00:00,50900.7,21003500
2024-12-16 11:00:00+00:00,46296.4,20953000
2024-12-16 11:10:00+00:00,43873.2,21020500
2024-12-16 11:20:00+00:00,54051.6,21017000
2024-12-16 11:30:00+00:00,44849.9,21005500
2024-12-16 11:40:00+00:00,42979.5,21013000
2024-12-16 11:50:00+00:00,42172.8,21054000
2024-12-16 12:00:00+00:00,43210.5,21147000
2024-12-16 12:10:00+00:00,47870.6,21330000
2024-12-16 12:20:00+00:00,44845.9,21407500
2024-12-16 12:30:00+00:00,45820.9,21538000
2024-12-16 12:40:00+00:00,49778.9,21725000
2024-12-16 12:50:00+00:00,43221.9,21867000
2024-12-16 13:00:00+00:00,37128.2,22346000
2024-12-16 13:10:00+00:00,39329.1,22650000
2024-12-16 13:20:00+00:00,39943.2,22894000
2024-12-16 13:30:00+00:00,40485.5,23181500
2024-12-16 13:40:00+00:00,35438.2,23425500
2024-12-16 13:50:00+00:00,36579.8,23725000
2024-12-16 14:00:00+00:00,42655.1,24217000
2024-12-16 14:10:00+00:00,43684.5,24713000
2024-12-16 14:20:00+00:00,39900.8,25111000
2024-12-16 14:30:00+00:00,34679.4,25530500
2024-12-16 14:40:00+00:00,34992.3,25932000
2024-12-16 14:50:00+00:00,23341,26205000
2024-12-16 15:00:00+00:00,13613.7,26566500
2024-12-16 15:10:00+00:00,20077.4,26855500
2024-12-16 15:20:00+00:00,19386.8,27214000
2024-12-16 15:30:00+00:00,5254.85,27294000
2024-12-16 15:40:00+00:00,10391.9,27339500
2024-12-16 15:50:00+00:00,19011.4,27371000
2024-12-16 16:00:00+00:00,8315.88,27234000
2024-12-16 16:10:00+00:00,1517.68,27304000
2024-12-16 16:20:00+00:00,672.881,27216000
2024-12-16 16:30:00+00:00,246.372,27093500
2024-12-16 16:40:00+00:00,0,26909500
2024-12-16 16:50:00+00:00,0,26796500
2024-12-16 17:00:00+00:00,0,26707500
2024-12-16 17:10:00+00:00,0,26567500
2024-12-16 17:20:00+00:00,0,26427500
2024-12-16 17:30:00+00:00,0,26271000
2024-12-16 17:40:00+00:00,0,26113500
2024-12-16 17:50:00+00:00,0,26104000
2024-12-16 18:00:00+00:00,0,25871500
2024-12-16 18:10:00+00:00,0,25727000
2024-12-16 18:20:00+00:00,0,25456500
2024-12-16 18:30:00+00:00,0,25299500
2024-12-16 18:40:00+00:00,0,25080500
2024-12-16 18:50:00+00:00,0,24892000
2024-12-16 19:00:00+00:00,0,24741000
2024-12-16 19:10:00+00:00,0,24757000
2024-12-16 19:20:00+00:00,0,24620500
2024-12-16 19:30:00+00:00,0,24530500
2024-12-16 19:40:00+00:00,0,24470500
2024-12-16 19:50:00+00:00,0,24445000
2024-12-16 20:00:00+00:00,0,24564000
2024-12-16 20:10:00+00:00,0,24656500
2024-12-16 20:20:00+00:00,0,24427500
2024-12-16 20:30:00+00:00,0,24441000
2024-12-16 20:40:00+00:00,0,24381500
2024-12-16 20:50:00+00:00,0,24467000
2024-12-16 21:00:00+00:00,0,24622000
2024-12-16 21:10:00+00:00,0,24636500
2024-12-16 21:20:00+00:00,0,24708500
2024-12-16 21:30:00+00:00,0,24688500
2024-12-16 21:40:00+00:00,0,24712500
2024-12-16 21:50:00+00:00,0,24816000
2024-12-16 22:00:00+00:00,0,24893000
2024-12-16 22:10:00+00:00,0,24974500
2024-12-16 22:20:00+00:00,0,25068500
2024-12-16 22:30:00+00:00,0,25132500
2024-12-16 22:40:00+00:00,0,25195000
2024-12-16 22:50:00+00:00,0,25351000
2024-12-16 23:00:00+00:00,0,25457500
2024-12-16 23:10:00+00:00,0,25613500
2024-12-16 23:20:00+00:00,0,25774500
2024-12-16 23:30:00+00:00,0,26062500
2024-12-16 23:40:00+00:00,0,26307000
2024-12-16 23:50:00+00:00,0,26545500
2024-12-17 00:00:00+00:00,0,26762500
2024-12-17 00:10:00+00:00,0,26678500
2024-12-17 00:20:00+00:00,0,26966500
2024-12-17 00:30:00+00:00,0,27389500
2024-12-17 00:40:00+00:00,0,27793000
2024-12-17 00:50:00+00:00,0,28266500
2024-12-17 01:00:00+00:00,0,28683500
2024-12-17 01:10:00+00:00,0,29000000
2024-12-17 01:20:00+00:00,0,29173500
2024-12-17 01:30:00+00:00,0,29274500
2024-12-17 01:40:00+00:00,0,29335000
2024-12-17 01:50:00+00:00,0,29399000
2024-12-17 02:00:00+00:00,0,29336500
2024-12-17 02:10:00+00:00,0,29222500
